    0.696931679200482379E+00    0.370804816787265830E-03   -0.386764929089533203E+12   -0.163839635054416632E+02    1
    0.630264264156324749E+00    0.335350976067627215E-03   -0.386747802004798706E+12   -0.163864635054416574E+02    1
    0.144335585657991405E+01    0.810555873626397048E-03   -0.386717105727651978E+12   -0.163889635054416658E+02    1
    0.576625531330526075E+00    0.306840672872962165E-03   -0.386714662276161621E+12   -0.163914635054416671E+02    1
    0.761805786983990041E+00    0.427800613092573607E-03   -0.386707888647094116E+12   -0.163939635054416755E+02    1
    0.126430664494184142E+01    0.672798688982726291E-03   -0.386703955772090515E+12   -0.163964635054416910E+02    1
    0.147935154972132765E+01    0.830545469285708950E-03   -0.386630148981163208E+12   -0.163989635054416958E+02    1
    0.132836568092910490E+01    0.707067282230468296E-03   -0.386617909604662842E+12   -0.164014635054416757E+02    1
    0.130252942110522185E+01    0.693325499293372333E-03   -0.386612841212177307E+12   -0.164039635054416735E+02    1
    0.134434496233849865E+01    0.715591249922895977E-03   -0.386609224869991699E+12   -0.164064635054416783E+02    1
    0.139768836706479327E+01    0.784601993276413815E-03   -0.386591228305190918E+12   -0.164089635054416725E+02    1
    0.459581151347731587E+00    0.244652029540531955E-03   -0.386584220851007324E+12   -0.164114635054416844E+02    1
    0.877008348921348602E+00    0.492223055728927840E-03   -0.386532156506393188E+12   -0.164139635054416999E+02    1
    0.300632357612042045E+00    0.168713876867153292E-03   -0.386500789691545166E+12   -0.164164635054416870E+02    1
    0.147031968905098243E+01    0.782909894137594512E-03   -0.386497068662909180E+12   -0.164189635054416740E+02    1
    0.868241077408782314E+00    0.462422883540574889E-03   -0.386421737005163574E+12   -0.164214635054416860E+02    1
    0.120826217262598190E+01    0.643580634437181326E-03   -0.386389376923251465E+12   -0.164239635054416944E+02    1
    0.978147709616649208E+00    0.548723380616996238E-03   -0.386381101803641541E+12   -0.164264635054416850E+02    1
    0.126321199094230852E+01    0.672907525717345131E-03   -0.386361237260876221E+12   -0.164289635054416898E+02    1
    0.109661922430502945E+01    0.615096943653625381E-03   -0.386337333569191345E+12   -0.164314635054417018E+02    1
    0.118367942342254762E+01    0.663908147106772022E-03   -0.386327503127285583E+12   -0.164339635054416959E+02    1
    0.137582790308065084E+01    0.771657822208945054E-03   -0.386318084774560181E+12   -0.164364635054416972E+02    1
    0.702078596614263861E+00    0.393754848959341314E-03   -0.386303556570763794E+12   -0.164389635054416843E+02    1
    0.242519609914766621E+00    0.136006539130080245E-03   -0.386284251861028687E+12   -0.164414635054416784E+02    1
    0.148327032694319971E+01    0.831731500411721876E-03   -0.386248889532469727E+12   -0.164439635054416904E+02    1
    0.971748387248389300E+00    0.517832703792772079E-03   -0.386244421680063354E+12   -0.164464635054416917E+02    1
    0.870008996022144654E+00    0.487775426354284530E-03   -0.386202056584403320E+12   -0.164489635054416929E+02    1
    0.117289941143273713E+01    0.625173051130710694E-03   -0.386167869214953369E+12   -0.164514635054416942E+02    1
    0.128691846037927071E+01    0.685953175065829018E-03   -0.386164965178646851E+12   -0.164539635054417026E+02    1
    0.723189444952475613E+00    0.405370267493552431E-03   -0.386134838985269775E+12   -0.164564635054416968E+02    1
    0.968108741322242006E+00    0.516097238773039185E-03   -0.386118210002360901E+12   -0.164589635054416910E+02    1
    0.115244643920496470E+01    0.645921663438978164E-03   -0.386106608458061035E+12   -0.164614635054416922E+02    1
    0.117421959398220022E+01    0.626011786851318579E-03   -0.386099434598322510E+12   -0.164639635054416793E+02    1
    0.388576576899615223E+00    0.207170789241110410E-03   -0.386085840805422363E+12   -0.164664635054416735E+02    1
    0.896934197047669413E+00    0.502677719563506529E-03   -0.386085838226022949E+12   -0.164689635054416854E+02    1
    0.126595300860130777E+01    0.674983505367853670E-03   -0.386068681560470093E+12   -0.164714635054416867E+02    1
    0.120630730391516039E+01    0.643235401768763038E-03   -0.386042368745193237E+12   -0.164739635054416951E+02    1
    0.828564394847065011E+00    0.464252417289020679E-03   -0.386016320018015381E+12   -0.164764635054416857E+02    1
    0.120684819370413132E+01    0.676016378461472001E-03   -0.385932391393809448E+12   -0.164789635054416657E+02    1
    0.125681636716669520E+01    0.703972565111011888E-03   -0.385918417821543640E+12   -0.164814635054416740E+02    1
    0.138937031041111303E+01    0.741176655070200957E-03   -0.385905327677402710E+12   -0.164839635054416931E+02    1
    0.129661814973041500E+01    0.726184362405843777E-03   -0.385885316330027161E+12   -0.164864635054417015E+02    1
    0.595404275253661464E+00    0.317655149749089777E-03   -0.385876898622380676E+12   -0.164889635054416956E+02    1
    0.105059390997918256E+01    0.588352408034613686E-03   -0.385863732564489014E+12   -0.164914635054416756E+02    1
    0.124509143134970723E+01    0.697264440689536794E-03   -0.385859453356629761E+12   -0.164939635054416733E+02    1
    0.134113889157579980E+01    0.715557077229260659E-03   -0.385858184583218872E+12   -0.164964635054416853E+02    1
    0.118566178061079230E+01    0.663836584271087354E-03   -0.385795453308775513E+12   -0.164989635054416866E+02    1
    0.616561593744445302E+00    0.329054074672440388E-03   -0.385774097184191040E+12   -0.165014635054416985E+02    1
    0.998431334149964655E+00    0.532883505605345298E-03   -0.385757945533490234E+12   -0.165039635054416891E+02    1
    0.101499395565695738E+01    0.541725958921495006E-03   -0.385756479127307739E+12   -0.165064635054416868E+02    1
    0.424373446344608551E+00    0.237543200596082902E-03   -0.385725397077054199E+12   -0.165089635054416917E+02    1
    0.868561895306846132E+00    0.463643960683952656E-03   -0.385709755505480530E+12   -0.165114635054416823E+02    1
    0.140799477861111466E+01    0.751629811099431403E-03   -0.385696608323502563E+12   -0.165139635054416836E+02    1
    0.435343355283027478E+00    0.232399405307656302E-03   -0.385696512279213928E+12   -0.165164635054416955E+02    1
    0.883327060965271915E+00    0.471549044320503899E-03   -0.385694972591866333E+12   -0.165189635054416826E+02    1
    0.135472649767790632E+01    0.723197762701551948E-03   -0.385694893711126282E+12   -0.165214635054416767E+02    1
    0.687566239595976070E+00    0.384815339057696464E-03   -0.385688273922526733E+12   -0.165239635054416887E+02    1
    0.140883164326626042E+01    0.752104345557541749E-03   -0.385685592053821533E+12   -0.165264635054416864E+02    1
    0.480860614027901756E+00    0.269092641107605227E-03   -0.385652227404701904E+12   -0.165289635054416841E+02    1
    0.744496293651735308E+00    0.397496206292296671E-03   -0.385650396824730896E+12   -0.165314635054416890E+02    1
    0.851394248539860010E+00    0.476400987571460298E-03   -0.385625793347022949E+12   -0.165339635054416796E+02    1
    0.139514597645658722E+01    0.780656050330073999E-03   -0.385624585612633484E+12   -0.165364635054416667E+02    1
    0.118224028157804595E+01    0.661511921334401285E-03   -0.385619297659235596E+12   -0.165389635054416857E+02    1
    0.665936249940746627E+00    0.355591884365925805E-03   -0.385617227363398315E+12   -0.165414635054416941E+02    1
    0.979959455001659707E+00    0.523396827352402383E-03   -0.385547140254837280E+12   -0.165439635054416883E+02    1
    0.498442920584018123E+00    0.278778365947512832E-03   -0.385498355069661499E+12   -0.165464635054416931E+02    1
    0.135914770310465660E+01    0.726066284029113743E-03   -0.385489215828827026E+12   -0.165489635054416802E+02    1
    0.107302981808900189E+01    0.600113586341847463E-03   -0.385484385183407654E+12   -0.165514635054416921E+02    1
    0.781954592446332364E+00    0.437284294771495322E-03   -0.385459451580929932E+12   -0.165539635054417005E+02    1
    0.570774568502447677E+00    0.319186490238339889E-03   -0.385457896006288940E+12   -0.165564635054416840E+02    1
    0.821068664654079905E+00    0.459097082086183553E-03   -0.385423294184842224E+12   -0.165589635054416746E+02    1
    0.144861113369702421E+01    0.809949290459448072E-03   -0.385411319408228149E+12   -0.165614635054416652E+02    1
    0.123137034943371604E+01    0.657988038411598964E-03   -0.385410053563201538E+12   -0.165639635054416736E+02    1
    0.137758040989681940E+01    0.736159040767869776E-03   -0.385393392978379883E+12   -0.165664635054416820E+02    1
    0.592226317267091185E+00    0.331104006187539447E-03   -0.385392952901688110E+12   -0.165689635054416939E+02    1
    0.121219250137715751E+01    0.647968346905484225E-03   -0.385310389289520996E+12   -0.165714635054416917E+02    1
    0.666852742626265815E+00    0.356463071107180262E-03   -0.385308834790487671E+12   -0.165739635054416681E+02    1
    0.577775161162202733E+00    0.308848541477434960E-03   -0.385307487538813904E+12   -0.165764635054416765E+02    1
    0.147787674337736052E+01    0.790023436200265302E-03   -0.385297755304097534E+12   -0.165789635054416742E+02    1
    0.110002881655092710E+01    0.614749492005571096E-03   -0.385279573584169312E+12   -0.165814635054416790E+02    1
    0.699816000563624696E+00    0.391071339189138850E-03   -0.385266054645260620E+12   -0.165839635054416910E+02    1
    0.123955651328147765E+01    0.692677463154264990E-03   -0.385261516442453125E+12   -0.165864635054416780E+02    1
    0.638866385798970260E+00    0.356993451226576017E-03   -0.385252618148915344E+12   -0.165889635054416864E+02    1
    0.513611923427119033E+00    0.286998212868928816E-03   -0.385248872540077148E+12   -0.165914635054417019E+02    1
    0.618473675239426424E+00    0.345591808796506567E-03   -0.385247725411041565E+12   -0.165939635054417032E+02    1
    0.801378862787754720E+00    0.428481768831143314E-03   -0.385238245240136292E+12   -0.165964635054417080E+02    1
    0.584417483547596706E+00    0.312482216052587870E-03   -0.385233366929138489E+12   -0.165989635054416951E+02    1
    0.101524504809821492E+01    0.542864724429342684E-03   -0.385221486133848145E+12   -0.166014635054416821E+02    1
    0.940918620719254806E+00    0.503162317828862436E-03   -0.385199045841142578E+12   -0.166039635054416941E+02    1
    0.146764920441380919E+01    0.819935688869104923E-03   -0.385196101358365845E+12   -0.166064635054417025E+02    1
    0.136461372162363270E+01    0.762313143096009465E-03   -0.385175589497957764E+12   -0.166089635054417037E+02    1
    0.112283985778075257E+01    0.627223396572922282E-03   -0.385163960508113159E+12   -0.166114635054417015E+02    1
    0.670996635656449403E+00    0.374819038441246799E-03   -0.385162071301550476E+12   -0.166139635054416956E+02    1
    0.665978236480755381E+00    0.371988846867298039E-03   -0.385143140641721436E+12   -0.166164635054416827E+02    1
    0.134003509838769230E+01    0.716739662190958408E-03   -0.385142722580127441E+12   -0.166189635054416875E+02    1
    0.105717670484507087E+01    0.590453781200597706E-03   -0.385124185984146179E+12   -0.166214635054416853E+02    1
    0.702735467690434712E+00    0.392481138893434485E-03   -0.385117350542477661E+12   -0.166239635054416794E+02    1
    0.906955215222025712E+00    0.485170890457517013E-03   -0.385102892187897461E+12   -0.166264635054416772E+02    1
    0.725246132855084547E+00    0.387988902056278821E-03   -0.385087327381437256E+12   -0.166289635054416678E+02    1
    0.110827438985289883E+01    0.592903308422969115E-03   -0.385085651575760010E+12   -0.166314635054416904E+02    1
    0.937710569775795033E+00    0.501683383908871870E-03   -0.385070543205678223E+12   -0.166339635054416846E+02    1
    0.126857932419114361E+01    0.708326438711789669E-03   -0.385051187364468811E+12   -0.166364635054416787E+02    1
    0.149800046137950260E+01    0.801529277514276793E-03   -0.385041758800826965E+12   -0.166389635054416836E+02    1
    0.130214103431301731E+01    0.727028790454895121E-03   -0.385038033297442383E+12   -0.166414635054416884E+02    1
    0.123897938495309301E+01    0.691737615325602423E-03   -0.385028427795029785E+12   -0.166439635054416968E+02    1
    0.109147104784680127E+01    0.584070419742182536E-03   -0.385013732122902710E+12   -0.166464635054417016E+02    1
    0.615654501562989953E+00    0.343707104826385319E-03   -0.385013194951519043E+12   -0.166489635054417029E+02    1
    0.690942934364410677E+00    0.385736941412570696E-03   -0.385011784694630737E+12   -0.166514635054417042E+02    1
    0.125984783483447282E+01    0.703330760870741253E-03   -0.385007355728614990E+12   -0.166539635054416983E+02    1
    0.118058487429640846E+01    0.659077524174011913E-03   -0.385006044744739075E+12   -0.166564635054417032E+02    1
    0.148080830058669188E+01    0.792501991787247957E-03   -0.384984029292660156E+12   -0.166589635054417080E+02    1
    0.127744438104137736E+01    0.683686513314081426E-03   -0.384975801705222839E+12   -0.166614635054416809E+02    1
    0.940347861956797759E+00    0.524888917985659106E-03   -0.384970658661044739E+12   -0.166639635054416573E+02    1
    0.114360214056775211E+01    0.612080112838676643E-03   -0.384964662856771484E+12   -0.166664635054417118E+02    1
    0.147519078154552785E+01    0.789581001614801637E-03   -0.384955432605866699E+12   -0.166689635054417131E+02    1
    0.758386293698616321E+00    0.423216733373192437E-03   -0.384908830705571289E+12   -0.166714635054417109E+02    1
    0.410457878634989670E+00    0.229050029446265749E-03   -0.384902715587760620E+12   -0.166739635054416837E+02    1
    0.544998473077959122E+00    0.304116507075821111E-03   -0.384892895075134460E+12   -0.166764635054416601E+02    1
